-67.30002594 44.64865112     4945326.83     634800.55
-67.30017090 44.64997101     4945473.21     634786.00
-67.29973602 44.65055847     4945539.18     634819.12
-67.29943848 44.65217209     4945718.92     634838.97
-67.29775238 44.65363693     4945884.43     634969.27
-67.29782867 44.65400314     4945924.98     634962.37
-67.29848480 44.65459061     4945989.15     634908.98
-67.30083466 44.65429688     4945952.64     634723.35
-67.30245209 44.65613174     4946153.78     634590.86
-67.30721283 44.65840530     4946398.48     634208.15
-67.31132507 44.65979767     4946546.38     633878.92
-67.31565094 44.66060638     4946629.12     633534.11
-67.31777191 44.66053009     4946617.17     633366.13
-67.31938934 44.65979767     4946533.16     633239.58
-67.32166290 44.66038513     4946594.71     633057.99
-67.32290649 44.66016388     4946568.10     632959.90
-67.32386017 44.65796280     4946322.04     632889.32
-67.32437897 44.65730286     4946247.89     632849.70
-67.32503510 44.65701294     4946214.62     632798.34
-67.32518005 44.65649796     4946157.18     632788.02
-67.32598877 44.65701294     4946213.06     632722.73
-67.32694244 44.65862274     4946390.33     632643.44
-67.32679749 44.65935898     4946472.35     632653.26
-67.32708740 44.66009140     4946553.23     632628.60
-67.32657623 44.66075134     4946627.37     632667.62
-67.32649994 44.66156006     4946717.33     632671.82
-67.32665253 44.66207123     4946773.86     632658.56
-67.32775116 44.66273117     4946845.38     632569.96
-67.32738495 44.66500473     4947098.53     632593.81
-67.32811737 44.66610718     4947219.80     632533.23
-67.32811737 44.66683960     4947301.16     632531.56
-67.32775116 44.66742706     4947367.01     632559.26
-67.32686615 44.66727829     4947351.92     632629.75
-67.32657623 44.66698456     4947319.77     632653.40
-67.32547760 44.66713333     4947338.08     632740.15
-67.32386017 44.66779327     4947414.03     632866.86
-67.32298279 44.66896439     4947545.55     632933.73
-67.32247162 44.67050552     4947717.57     632970.73
-67.32202911 44.67321777     4948019.58     632999.60
-67.32158661 44.67329407     4948028.77     633034.50
-67.31967926 44.67189789     4947876.80     633188.88
-67.31967926 44.67131424     4947811.97     633190.21
-67.31990051 44.67094421     4947770.50     633173.52
-67.32107544 44.67145920     4947825.79     633079.21
-67.32144165 44.67116547     4947792.56     633050.86
-67.32320404 44.66735077     4947365.94     632919.88
-67.32401276 44.66691208     4947315.89     632856.78
-67.32547760 44.66669083     4947288.93     632741.16
-67.32598877 44.66632462     4947247.42     632701.48
-67.32613373 44.66595840     4947206.50     632690.82
-67.32547760 44.66478348     4947077.06     632745.52
-67.32401276 44.66456604     4947055.29     632862.14
-67.32290649 44.66493225     4947097.78     632949.00
-67.32158661 44.66471100     4947075.35     633054.14
-67.32129669 44.66397858     4946994.47     633078.80
-67.32026672 44.66346359     4946938.95     633161.63
-67.31711578 44.66346359     4946944.10     633411.42
-67.31630707 44.66302490     4946896.69     633476.54
-67.31359863 44.66280365     4946876.56     633691.76
-67.31330109 44.66229248     4946820.26     633716.52
-67.31132507 44.66060638     4946636.21     633877.06
-67.30905151 44.66097260     4946680.63     634056.46
-67.30751038 44.66141129     4946731.90     634177.63
-67.30728912 44.66170502     4946764.89     634194.49
-67.30757904 44.66207123     4946805.09     634170.66
-67.30757904 44.66265869     4946870.35     634169.31
-67.30619049 44.66419983     4947043.83     634275.83
-67.30619049 44.66537094     4947173.92     634273.13
-67.30699158 44.66632462     4947278.53     634207.42
-67.30926514 44.66735077     4947388.78     634024.82
-67.30926514 44.66808701     4947470.56     634023.13
-67.30992889 44.66852570     4947518.20     633969.50
-67.30992889 44.66903687     4947574.98     633968.32
-67.30905151 44.67013931     4947698.88     634035.33
-67.30897522 44.67409897     4948138.85     634032.25
-67.30670166 44.67644501     4948403.20     634207.04
-67.30530548 44.68003845     4948804.67     634309.39
-67.30538177 44.68106461     4948918.53     634300.97
-67.30574799 44.68172836     4948991.65     634270.42
-67.30648041 44.68172836     4948990.45     634212.37
-67.30735779 44.68231201     4949053.83     634141.49
-67.30655670 44.68312073     4949144.99     634203.11
-67.30670166 44.68333817     4949168.90     634191.12
-67.30625916 44.68407440     4949251.41     634224.49
-67.30641174 44.68495178     4949348.62     634210.37
-67.30684662 44.68561172     4949421.21     634174.38
-67.30692291 44.68759537     4949641.44     634163.76
-67.30773163 44.68876648     4949770.19     634096.97
-67.30926514 44.68920517     4949816.40     633974.44
-67.30889893 44.68972015     4949874.21     634002.27
-67.30699158 44.69074631     4949991.34     634151.04
-67.30655670 44.69221497     4950155.19     634182.11
-67.30450439 44.69265366     4950207.31     634343.71
-67.30391693 44.69346237     4950298.11     634388.39
-67.30413818 44.69419479     4950379.10     634369.16
-67.30369568 44.69441223     4950403.99     634403.72
-67.30339813 44.69499969     4950469.73     634425.94
-67.30134583 44.69551468     4950530.33     634587.35
-67.30083466 44.69595337     4950579.91     634626.84
-67.30061340 44.69646835     4950637.48     634643.18
-67.30091095 44.69668579     4950661.14     634619.10
-67.30083466 44.69793320     4950799.83     634622.25
-67.30149078 44.69918060     4950937.31     634567.38
-67.30127716 44.69954681     4950978.34     634583.45
-67.30142212 44.70013428     4951043.36     634570.61
-67.29980469 44.70130920     4951176.54     634696.02
-67.29811859 44.70196915     4951252.64     634828.07
-67.29914856 44.70262909     4951324.25     634744.94
-67.29922485 44.70306778     4951372.85     634737.88
-67.29760742 44.70504761     4951595.45     634861.42
-67.29716492 44.70534134     4951628.81     634895.79
-67.29614258 44.70534134     4951630.51     634976.78
-67.29643250 44.70592880     4951695.28     634952.45
-67.29599762 44.70658875     4951769.31     634985.36
-67.29614258 44.70695496     4951809.75     634973.03
-67.29577637 44.70732117     4951851.04     635001.19
-67.29592133 44.70775986     4951899.53     634988.68
-67.29621124 44.70783615     4951907.52     634965.54
-67.29782867 44.70629501     4951733.65     634840.99
-67.29892731 44.70629501     4951731.83     634753.96
-67.29973602 44.70673370     4951779.22     634688.88
-67.30105591 44.70629501     4951728.31     634585.34
-67.30156708 44.70578003     4951670.26     634546.04
-67.30223083 44.70636749     4951734.42     634492.10
-67.30493927 44.70739365     4951843.94     634275.17
-67.30530548 44.70798111     4951908.59     634244.80
-67.30509186 44.70849609     4951966.15     634260.53
-67.30560303 44.70878983     4951997.93     634219.36
-67.30846405 44.70893478     4952009.32     633992.40
-67.30992889 44.70864105     4951974.29     633877.04
-67.31044006 44.70820236     4951924.71     633837.56
-67.31051636 44.70754242     4951851.28     633833.03
-67.31021881 44.70688248     4951778.46     633858.13
-67.31080627 44.70688248     4951777.50     633811.59
-67.31175995 44.70754242     4951849.24     633734.52
-67.31352234 44.70798111     4951895.08     633593.90
-67.31447601 44.70732117     4951820.20     633519.88
-67.31630707 44.70717621     4951801.10     633375.16
-67.31806946 44.70629501     4951700.33     633237.57
-67.31887817 44.70629501     4951699.01     633173.51
-67.32005310 44.70534134     4951591.15     633082.62
-67.32202911 44.70460892     4951506.56     632927.76
-67.32936096 44.70306778     4951323.43     632350.45
-67.32972717 44.70174789     4951176.22     632324.44
-67.33148956 44.70130920     4951124.62     632185.82
-67.33273315 44.69991302     4950967.51     632090.47
-67.33420563 44.69991302     4950965.13     631973.81
-67.33471680 44.69969559     4950940.15     631933.81
-67.33838654 44.70027924     4950999.04     631641.74
-67.34087372 44.69976807     4950938.24     631445.85
-67.34117126 44.69925308     4950880.55     631423.45
-67.34358978 44.69925308     4950876.65     631231.83
-67.34468842 44.69961929     4950915.56     631143.96
-67.34850311 44.69961929     4950909.43     630841.74
-67.35012054 44.69998932     4950947.93     630712.76
-67.35166168 44.69998932     4950945.46     630590.67
-67.35312653 44.70072174     4951024.47     630472.97
-67.35371399 44.70174789     4951137.52     630424.12
-67.35349274 44.70240784     4951211.18     630440.17
-67.35430145 44.70328903     4951307.77     630374.12
-67.35569000 44.70365524     4951346.23     630263.30
-67.35774231 44.70343399     4951318.37     630101.21
-67.35855103 44.70321274     4951292.50     630037.63
-67.36038208 44.70196915     4951151.44     629895.36
-67.35906219 44.69984055     4950917.09     630004.69
-67.35979462 44.69903564     4950826.51     629948.46
-67.36023712 44.69866562     4950784.70     629914.23
-67.36126709 44.69859314     4950775.01     629832.79
-67.36471558 44.69742203     4950639.43     629562.19
-67.36398315 44.69690704     4950583.39     629621.36
-67.36295319 44.69668579     4950560.45     629703.46
-67.36265564 44.69624710     4950512.20     629728.02
-67.36309814 44.69544220     4950422.08     629694.75
-67.36405182 44.69522095     4950395.99     629619.69
-67.36551666 44.69404602     4950263.14     629506.24
-67.36530304 44.69258118     4950100.76     629526.43
-67.36463928 44.69213867     4950052.67     629580.02
-67.36317444 44.69213867     4950055.00     629696.08
-67.36265564 44.69155502     4949990.99     629738.50
-67.36104584 44.69126129     4949960.93     629866.71
-67.36001587 44.69067383     4949897.31     629949.64
-67.35928345 44.69111252     4949947.21     630006.69
-67.35913849 44.69155502     4949996.60     630017.19
-67.35877228 44.69177246     4950021.34     630045.72
-67.35818481 44.69169998     4950014.22     630092.43
-67.35759735 44.69235992     4950088.47     630137.50
-67.35671997 44.69199371     4950049.19     630207.84
-67.35620880 44.69213867     4950066.11     630248.02
-67.35517883 44.69169998     4950019.03     630330.61
-67.35422516 44.69074631     4949914.62     630408.32
-67.35327148 44.69096756     4949940.73     630483.39
-67.35312653 44.69038010     4949875.70     630496.20
-67.35408020 44.68986511     4949816.97     630421.79
-67.35562134 44.69008636     4949839.08     630299.17
-67.35649872 44.68972015     4949797.00     630230.47
-67.35745239 44.69023514     4949852.68     630153.74
-67.35935974 44.69052505     4949881.83     630001.96
-67.36090088 44.68964767     4949781.91     629881.80
-67.36082458 44.68891525     4949700.68     629889.49
-67.36126709 44.68847275     4949650.82     629855.41
-67.36119080 44.68810654     4949610.26     629862.27
-67.35935974 44.68774033     4949572.50     630008.19
-67.35928345 44.68744659     4949540.00     630014.89
-67.36537170 44.68649292     4949424.36     629534.57
-67.36830902 44.68722534     4949501.05     629300.17
-67.36845398 44.68803406     4949590.66     629286.89
-67.36882019 44.68847275     4949638.80     629256.89
-67.36955261 44.68847275     4949637.64     629198.85
-67.37050629 44.68898773     4949693.34     629122.14
-67.37138367 44.68986511     4949789.41     629050.66
-67.37160492 44.69089508     4949903.47     629030.84
-67.37197113 44.69126129     4949943.57     629001.01
-67.37285614 44.69140625     4949958.27     628930.56
-67.37586212 44.69023514     4949823.42     628694.97
-67.38290405 44.68906021     4949681.81     628139.57
-67.38341522 44.68928146     4949705.58     628098.57
-67.38370514 44.69008636     4949794.53     628073.83
-67.38488007 44.69074631     4949866.00     627979.27
-67.38619995 44.69074631     4949863.92     627874.69
-67.38649750 44.69096756     4949888.03     627850.62
-67.38568878 44.69199371     4950003.29     627912.44
-67.38554382 44.69316864     4950134.03     627921.34
-67.38480377 44.69360733     4950183.92     627979.01
-67.38422394 44.69360733     4950184.83     628024.96
-67.38378143 44.69404602     4950234.26     628059.05
-67.38400269 44.69433975     4950266.54     628040.87
-67.38649750 44.69492722     4950327.88     627841.91
-67.38847351 44.69492722     4950324.78     627685.34
-67.38942719 44.69588089     4950429.22     627607.69
-67.38898468 44.69661331     4950511.27     627641.14
-67.38920593 44.69697952     4950551.60     627622.80
-67.39038086 44.69786072     4950647.65     627527.78
-67.39052582 44.69918060     4950794.04     627513.39
-67.38950348 44.70042801     4950934.20     627591.65
-67.38745117 44.70159912     4951067.51     627751.67
-67.38759613 44.70233536     4951149.07     627738.57
-67.38707733 44.70321274     4951247.34     627777.74
-67.38803101 44.70314026     4951237.79     627702.34
-67.38877106 44.70343399     4951269.26     627643.07
-67.38891602 44.70438766     4951374.97     627629.49
-67.39009094 44.70504761     4951446.44     627534.96
-67.38986969 44.70578003     4951528.14     627550.88
-67.39009094 44.70614624     4951568.48     627532.55
-67.39001465 44.70673370     4951633.85     627537.31
-67.38913727 44.70709991     4951675.90     627606.00
-67.38788605 44.70688248     4951653.71     627705.60
-67.38612366 44.70614624     4951574.70     627846.83
-67.38451385 44.70636749     4951601.80     627973.87
-67.38311768 44.70739365     4951717.99     628082.20
-67.38333893 44.70790863     4951774.84     628063.54
-67.38652039 44.70927811     4951921.97     627808.51
-67.38652039 44.70978928     4951978.75     627807.38
-67.38539124 44.71010971     4952016.12     627896.12
-67.38480377 44.71106339     4952122.98     627940.55
-67.38319397 44.71216202     4952247.55     628065.64
-67.38121033 44.71223450     4952258.72     628222.61
-67.37952423 44.71333694     4952383.84     628353.72
-67.37710571 44.71326065     4952379.18     628545.46
-67.37637329 44.71348190     4952404.91     628602.98
-67.37622833 44.71377563     4952437.77     628613.81
-67.37681580 44.71421432     4952485.57     628566.31
-67.38084412 44.71414185     4952471.17     628247.40
-67.38231659 44.71377563     4952428.17     628131.58
-67.38282776 44.71414185     4952468.05     628090.28
-67.38370514 44.71414185     4952466.67     628020.79
-67.38392639 44.71465683     4952523.52     628002.13
-67.38260651 44.71560669     4952631.11     628104.57
-67.38253021 44.71663666     4952745.64     628108.34
-67.38224030 44.71700287     4952786.78     628130.50
-67.38172913 44.71714783     4952803.69     628170.66
-67.38099670 44.71802902     4952902.72     628226.73
-67.37996674 44.71825027     4952928.92     628307.81
-67.37886810 44.71898270     4953012.02     628393.20
-67.37952423 44.71891022     4953002.93     628341.40
-67.38187408 44.71986389     4953105.16     628153.19
-67.38356018 44.72008133     4953126.67     628019.17
-67.38356018 44.72125626     4953257.18     628016.58
-67.38099670 44.72118378     4953253.16     628219.76
-67.38025665 44.72089005     4953221.70     628279.02
-67.37937927 44.72118378     4953255.71     628347.85
-67.37710571 44.72111130     4953251.25     628528.07
-67.37835693 44.72198868     4953346.73     628427.04
-67.38077545 44.72220993     4953367.50     628235.01
-67.38187408 44.72286987     4953439.08     628146.55
-67.38158417 44.72250366     4953398.85     628170.32
-67.38179779 44.72213364     4953357.41     628154.22
-67.38297272 44.72257614     4953404.72     628060.19
-67.38297272 44.72301483     4953453.45     628059.22
-67.38429260 44.72272110     4953418.75     627955.34
-67.38451385 44.72441101     4953606.12     627934.10
-67.38561249 44.72477722     4953645.07     627846.28
-67.38597870 44.72462845     4953627.97     627817.61
-67.38561249 44.72404099     4953563.29     627847.91
-67.38664246 44.72191620     4953325.64     627771.02
-67.38700867 44.72037506     4953153.88     627745.41
-67.38751984 44.71986389     4953096.29     627706.05
-67.38839722 44.71986389     4953094.92     627636.56
-67.38906097 44.72037506     4953150.66     627582.87
-67.38877106 44.72191620     4953322.31     627602.44
-67.39287567 44.72257614     4953389.19     627275.93
-67.39346313 44.72323608     4953461.58     627227.95
-67.39543915 44.72323608     4953458.49     627071.47
-67.39580536 44.72294235     4953425.29     627043.11
-67.39653778 44.72352982     4953489.41     626983.82
-67.39727783 44.72514343     4953667.49     626921.68
-67.39756775 44.72748947     4953927.65     626893.59
-67.39734650 44.72946930     4954147.92     626906.78
-67.39639282 44.73130417     4954353.23     626978.28
-67.39559174 44.73203659     4954435.83     627040.11
-67.39434052 44.73284531     4954527.62     627137.41
-67.39294434 44.73269653     4954513.28     627248.29
-67.39257812 44.73320770     4954570.63     627276.17
-67.39141083 44.73357773     4954613.56     627367.78
-67.39177704 44.73423767     4954686.30     627337.34
-67.39177704 44.73482513     4954751.55     627336.05
-67.39426422 44.73401642     4954657.83     627140.89
-67.39456177 44.73342896     4954592.11     627118.62
-67.39823151 44.73056793     4954268.58     626834.30
-67.39947510 44.73049545     4954258.59     626735.99
-67.39969635 44.73005676     4954209.51     626719.42
-67.39969635 44.72741699     4953916.28     626725.19
-67.39903259 44.72682953     4953852.06     626779.03
-67.39947510 44.72624207     4953786.11     626745.28
-67.39998627 44.72396851     4953532.76     626709.76
-67.40050507 44.72367477     4953499.33     626669.32
-67.40065002 44.72316360     4953442.32     626658.95
-67.39991760 44.72264862     4953386.25     626718.08
-67.39881134 44.72279739     4953404.50     626805.37
-67.39749146 44.72213364     4953332.83     626911.35
-67.39749146 44.72118378     4953227.31     626913.42
-67.39793396 44.72081375     4953185.52     626879.19
-67.39785767 44.71942139     4953030.97     626888.27
-67.39661407 44.71949387     4953040.96     626986.61
-67.39441681 44.72059631     4953166.85     627158.21
-67.39360809 44.72000885     4953102.86     627223.55
-67.39273071 44.71986389     4953088.13     627293.35
-67.39265442 44.71920395     4953014.94     627300.84
-67.39162445 44.71898270     4952991.98     627382.90
-67.39052582 44.71788406     4952871.66     627472.33
-67.38971710 44.71780777     4952864.45     627536.55
-67.38913727 44.71810150     4952897.99     627581.82
-67.38906097 44.71912766     4953012.09     627585.61
-67.38854980 44.71912766     4953012.89     627626.10
-67.38825226 44.71876144     4952972.68     627650.47
-67.38766479 44.71898270     4952998.18     627696.51
-67.38634491 44.71868896     4952967.62     627801.69
-67.38591003 44.71751404     4952837.79     627838.72
-67.38642120 44.71597672     4952666.22     627801.62
-67.38839722 44.71509552     4952565.23     627647.05
-67.38861847 44.71582794     4952646.25     627627.91
-67.38920593 44.71626663     4952694.06     627580.42
-67.39030457 44.71626663     4952692.34     627493.40
-67.39147949 44.71663666     4952731.60     627399.53
-67.39199066 44.71641541     4952706.22     627359.53
-67.39250946 44.71685410     4952754.14     627317.48
-67.39287567 44.71663666     4952729.42     627288.95
-67.39324188 44.71678162     4952744.95     627259.63
-67.39368439 44.71759033     4952834.09     627222.81
-67.39521790 44.71839523     4952921.10     627099.59
-67.39573669 44.71839523     4952920.29     627058.50
-67.39844513 44.71773529     4952842.76     626845.43
-67.39903259 44.71788406     4952858.37     626798.58
-67.39947510 44.71751404     4952816.58     626764.34
-67.40087128 44.71744156     4952806.36     626653.92
-67.40314484 44.71597672     4952640.10     626477.04
-67.40505219 44.71612167     4952653.24     626325.65
-67.40827179 44.71546173     4952574.95     626072.08
-67.41304016 44.71502304     4952518.84     625695.35
-67.41413879 44.71458054     4952467.99     625609.29
-67.42132568 44.71590042     4952603.54     625037.21
-67.42507172 44.71590042     4952597.80     624740.50
-67.42866516 44.71546173     4952543.57     624456.83
-67.43189240 44.71641541     4952644.58     624199.18
-67.43270111 44.71744156     4952757.33     624132.93
-67.43350220 44.71729660     4952740.01     624069.79
-67.43475342 44.71832275     4952852.09     623968.50
-67.43885803 44.71971512     4953000.51     623640.44
-67.44281769 44.72059631     4953092.39     623324.97
-67.44582367 44.72096252     4953128.52     623086.13
-67.44780731 44.72066879     4953092.89     622929.65
-67.44905090 44.72213364     4953253.74     622828.06
-67.45117950 44.72382355     4953438.25     622655.91
-67.45264435 44.72631836     4953713.17     622534.64
-67.45359802 44.72668076     4953751.99     622458.35
-67.45477295 44.72682953     4953766.75     622365.00
-67.45609283 44.72653580     4953732.14     622261.10
-67.45836639 44.72484970     4953541.43     622084.60
-67.45924377 44.72455597     4953507.49     622015.74
-67.46012878 44.72462845     4953514.21     621945.50
-67.46173859 44.72594833     4953658.42     621815.24
-67.46181488 44.72639084     4953707.46     621808.27
-67.46049500 44.72785568     4953872.15     621909.72
-67.46035004 44.72829819     4953921.52     621920.27
-67.46063995 44.72969055     4954075.76     621894.38
-67.46151733 44.73035049     4954147.75     621823.52
-67.46386719 44.73101044     4954217.54     621636.07
-67.46482086 44.73101044     4954216.12     621560.55
-67.46628571 44.72976303     4954075.37     621447.17
-67.46709442 44.72961807     4954058.06     621383.44
-67.46760559 44.72983551     4954081.45     621342.51
-67.46768188 44.73181534     4954301.26     621332.32
-67.46584320 44.73210907     4954336.63     621477.30
-67.46540833 44.73233032     4954361.86     621511.27
-67.46525574 44.73299026     4954435.39     621521.97
-67.46701813 44.73438263     4954587.43     621379.51
-67.46811676 44.73431015     4954577.74     621292.67
-67.46907043 44.73365021     4954503.01     621218.54
-67.47142029 44.73291779     4954418.16     621034.01
-67.47156525 44.73152161     4954262.85     621025.44
-67.47340393 44.73167038     4954276.64     620879.54
-67.47215271 44.73108292     4954213.25     620979.84
-67.47127533 44.73122787     4954230.65     621049.01
-67.47090912 44.73188782     4954304.51     621076.63
-67.47097778 44.73291779     4954418.82     621069.05
-67.46958923 44.73306274     4954436.98     621178.69
-67.46811676 44.73401642     4954545.11     621293.29
-67.46723938 44.73408890     4954554.47     621362.61
-67.46657562 44.73372269     4954514.78     621415.93
-67.46569824 44.73276901     4954410.16     621487.40
-67.46599579 44.73247528     4954377.08     621464.45
-67.46804810 44.73203659     4954325.29     621302.86
-67.46811676 44.72990799     4954088.74     621301.88
-67.46768188 44.72946930     4954040.66     621337.23
-67.46621704 44.72939682     4954034.79     621453.38
-67.46467590 44.73049545     4954159.13     621573.11
-67.46313477 44.73035049     4954145.33     621695.45
-67.46122742 44.72969055     4954074.88     621847.87
-67.46100616 44.72946930     4954050.63     621865.85
-67.46100616 44.72785568     4953871.39     621869.24
-67.46240234 44.72660828     4953730.73     621761.30
-67.46247101 44.72573090     4953633.17     621757.70
-67.46078491 44.72448349     4953497.13     621893.84
-67.45976257 44.72426224     4953474.08     621975.27
-67.45836639 44.72448349     4953500.75     622085.37
-67.45528412 44.72609711     4953684.62     622326.06
-67.45381927 44.72587585     4953662.25     622442.53
-67.45294189 44.72543716     4953614.84     622512.94
-67.45249939 44.72499466     4953566.35     622548.91
-67.45242310 44.72360229     4953411.80     622557.90
-67.45213318 44.72316360     4953363.50     622581.78
-67.45205688 44.72103500     4953127.17     622592.32
-67.44985962 44.72008133     4953024.54     622768.36
-67.44985962 44.71905518     4952910.55     622770.53
-67.45014954 44.71868896     4952869.44     622748.34
-67.45073700 44.71876144     4952876.60     622701.66
-67.45176697 44.71832275     4952826.32     622621.01
-67.45154572 44.71766281     4952753.35     622639.93
-67.45374298 44.71648788     4952619.52     622468.38
-67.45542908 44.71604919     4952568.26     622335.76
-67.45572662 44.71538925     4952494.50     622313.59
-67.45697021 44.71436310     4952378.65     622217.25
-67.45924377 44.71311569     4952236.67     622039.79
-67.46027374 44.71194077     4952104.62     621960.68
-67.46166992 44.71142960     4952045.74     621851.16
-67.46356964 44.70996094     4951879.76     621703.76
-67.46621704 44.70988846     4951867.76     621494.20
-67.46790314 44.70959473     4951832.61     621361.26
-67.46995544 44.70878983     4951740.15     621200.37
-67.47193146 44.70856857     4951712.63     621044.30
-67.47677612 44.70864105     4951713.49     620660.39
-67.48000336 44.70820236     4951659.98     620405.65
-67.48139191 44.70827484     4951665.98     620295.51
-67.48455048 44.70709991     4951530.81     620047.73
-67.48564911 44.70724869     4951545.71     619960.40
-67.48703766 44.70783615     4951608.93     619849.19
-67.48814392 44.70768738     4951590.77     619761.86
-67.48894501 44.70658875     4951467.56     619700.67
-67.48857880 44.70600128     4951402.84     619730.89
-67.48843384 44.70504761     4951297.11     619744.34
-67.48740387 44.70402145     4951184.64     619828.05
-67.48828888 44.70248032     4951012.15     619761.12
-67.48836517 44.70138168     4950890.00     619757.34
-67.48873138 44.70108795     4950856.83     619728.93
-67.49026489 44.70130920     4950879.15     619606.99
-67.49320221 44.70233536     4950988.83     619372.17
-67.49665070 44.70299530     4951057.09     619097.62
-67.49976349 44.70434952     4951202.97     618848.25
-67.49976349 44.70370483     4951131.36     618849.57
-67.49935913 44.70336151     4951093.81     618882.30
-67.49063110 44.70064926     4950805.31     619579.33
-67.48828888 44.70057297     4950800.28     619765.05
-67.48792267 44.70079422     4950825.39     619793.61
-67.48667145 44.70372772     4951153.09     619886.68
-67.48777771 44.70534134     4951330.71     619795.71
-67.48792267 44.70600128     4951403.80     619782.87
-67.48689270 44.70695496     4951511.25     619862.49
-67.48447418 44.70666122     4951482.19     620054.69
-67.48175812 44.70775986     4951608.24     620267.57
-67.47846222 44.70805359     4951645.74     620528.04
-67.47692108 44.70790863     4951631.92     620650.43
-67.47604370 44.70812988     4951657.79     620719.47
-67.47061157 44.70820236     4951673.91     621149.62
-67.46855927 44.70856857     4951717.65     621311.43
-67.46672821 44.70952225     4951826.31     621454.48
-67.46577454 44.70915604     4951787.06     621530.79
-67.46504211 44.70930099     4951804.25     621588.50
-67.46313477 44.70886230     4951758.37     621740.51
-67.46224976 44.71039963     4951930.47     621807.39
-67.46151733 44.71113586     4952013.34     621863.86
-67.45829010 44.71194077     4952107.59     622117.80
-67.45800018 44.71216202     4952132.60     622140.30
-67.45792389 44.71311569     4952238.65     622144.33
-67.45690155 44.71370316     4952305.44     622224.08
-67.45674896 44.71406937     4952346.35     622235.39
-67.45616913 44.71414185     4952355.27     622281.16
-67.45616913 44.71458054     4952404.01     622280.24
-67.45499420 44.71509552     4952462.98     622372.22
-67.45447540 44.71560669     4952520.54     622412.23
-67.45117950 44.71590042     4952558.13     622672.66
-67.45103455 44.71612167     4952582.92     622683.67
-67.44882965 44.71612167     4952586.25     622858.31
-67.44853973 44.71634293     4952611.26     622880.80
-67.44773102 44.71590042     4952563.33     622945.79
-67.44641113 44.71582794     4952557.27     623050.49
-67.44560242 44.71502304     4952469.08     623116.25
-67.44413757 44.71465683     4952430.62     623233.05
-67.44326019 44.71487427     4952456.10     623302.08
-67.43936920 44.71487427     4952462.00     623610.27
-67.43804932 44.71458054     4952431.38     623715.44
-67.43709564 44.71509552     4952490.03     623789.88
-67.43467712 44.71480179     4952461.09     623982.06
-67.43254852 44.71326065     4952293.14     624153.96
-67.43270111 44.71267700     4952228.07     624143.12
-67.43247986 44.71238327     4952195.78     624161.27
-67.43086243 44.71289444     4952255.03     624288.29
-67.42932129 44.71260071     4952224.76     624410.99
-67.42844391 44.71289444     4952258.73     624479.86
-67.42602539 44.71289444     4952262.43     624671.42
-67.42587280 44.71223450     4952189.35     624684.93
-67.42382050 44.71157455     4952119.19     624848.91
-67.42345428 44.71098709     4952054.49     624879.18
-67.42353058 44.71062088     4952013.70     624873.92
-67.42411804 44.71010971     4951956.01     624828.49
-67.42418671 44.70952225     4951890.65     624824.31
-67.42397308 44.70922852     4951858.35     624841.87
-67.42294312 44.70893478     4951827.30     624924.09
-67.42250061 44.70900726     4951836.03     624958.98
-67.42345428 44.70937347     4951875.25     624882.65
-67.42360687 44.70981598     4951924.17     624869.61
-67.42257690 44.71069336     4952023.21     624949.31
-67.42294312 44.71128082     4952087.91     624919.04
-67.42375183 44.71208954     4952176.50     624853.24
-67.42536163 44.71245575     4952214.71     624724.94
-67.42551422 44.71267700     4952239.05     624712.38
-67.42521667 44.71311569     4952288.24     624735.01
-67.42294312 44.71392059     4952381.14     624913.36
-67.42140198 44.71348190     4952334.77     625036.37
-67.42052460 44.71355438     4952344.17     625105.71
-67.42037964 44.71333694     4952320.24     625117.66
-67.41831970 44.71311569     4952298.83     625281.30
-67.41670990 44.71252823     4952236.05     625410.08
-67.41494751 44.71289444     4952279.45     625548.88
-67.41260529 44.71172333     4952152.97     625736.94
-67.40966797 44.71223450     4952214.30     625968.50
-67.40776062 44.71194077     4952184.62     626120.22
-67.40578461 44.71120834     4952106.32     626278.33
-67.40556335 44.71150208     4952139.30     626295.22
-67.40578461 44.71186829     4952179.63     626276.89
-67.40680695 44.71274948     4952275.93     626194.00
-67.40644073 44.71318817     4952325.23     626222.05
-67.40548706 44.71311569     4952318.66     626297.75
-67.40534210 44.71399689     4952416.77     626307.31
-67.40160370 44.71318817     4952332.74     626605.18
-67.40013885 44.71311569     4952326.97     626721.37
-67.39778900 44.71245575     4952257.32     626908.94
-67.39764404 44.71186829     4952192.29     626921.71
-67.39646912 44.71172333     4952178.02     627015.09
-67.39514923 44.71047592     4952041.52     627122.37
-67.39470673 44.70643997     4951593.88     627166.26
-67.39595795 44.70541382     4951477.94     627069.38
-67.39669037 44.70343399     4951256.88     627015.69
-67.39727783 44.70321274     4951231.38     626969.64
-67.39720154 44.70262909     4951166.67     626976.96
-67.39595795 44.70093918     4950980.89     627079.18
-67.39485168 44.70020676     4950901.26     627168.42
-67.39426422 44.69947433     4950820.82     627216.57
-67.39331818 44.69910812     4950781.62     627292.32
-67.39316559 44.69763947     4950618.71     627307.63
-67.39250946 44.69676208     4950522.28     627361.54
-67.39353180 44.69631958     4950471.53     627281.51
-67.39382935 44.69595337     4950430.38     627258.74
-67.39346313 44.69558716     4950390.28     627288.56
-67.39470673 44.69433975     4950249.77     627192.75
