-67.22772980 44.90394974
-67.22772980 44.90512085
-67.22721863 44.90592957
-67.22611237 44.90607452
-67.22589874 44.90585327
-67.22450256 44.90570831
-67.22318268 44.90629578
-67.22105408 44.90504837
-67.21929169 44.90504837
-67.21819305 44.90468216
-67.21636200 44.90460968
-67.21430969 44.90512085
-67.21386719 44.90570831
-67.21305847 44.90585327
-67.21269226 44.90702820
-67.21350098 44.90754318
-67.21335602 44.90805435
-67.21276855 44.90820312
-67.21086121 44.90813065
-67.20909882 44.90717697
-67.20866394 44.90739441
-67.20668030 44.90724945
-67.20440674 44.90681076
-67.20352936 44.90717697
-67.20352936 44.90747070
-67.20235443 44.90790939
-67.20125580 44.90768814
-67.20022583 44.90710068
-67.19729614 44.90732193
-67.19597626 44.90702820
-67.19597626 44.90644073
-67.19545746 44.90556335
-67.19516754 44.90556335
-67.19458008 44.90622330
-67.19370270 44.90629578
-67.19355011 44.90651321
-67.19465637 44.90747070
-67.19458008 44.90798187
-67.19421387 44.90798187
-67.19149780 44.90651321
-67.19106293 44.90578079
-67.18900299 44.90526962
-67.18768311 44.90424347
-67.18739319 44.90372849
-67.18621826 44.90336227
-67.18592834 44.90248108
-67.18431091 44.90174866
-67.18387604 44.90174866
-67.18357849 44.90211487
-67.18365479 44.90240860
-67.18262482 44.90277481
-67.18144989 44.90211487
-67.18122864 44.90248108
-67.18042755 44.90233612
-67.17969513 44.90094376
-67.17947388 44.90079498
-67.17903137 44.90123367
-67.17785645 44.90035629
-67.17800903 44.89998627
-67.17874146 44.90013504
-67.17925262 44.89984131
-67.17852020 44.89888763
-67.17756653 44.89874268
-67.17720032 44.89837646
-67.17756653 44.89793396
-67.17712402 44.89734650
-67.17726898 44.89690781
-67.17844391 44.89573669
-67.17822266 44.89543915
-67.17829895 44.89397430
-67.17903137 44.89258194
-67.17984009 44.89250946
-67.18093872 44.89199448
-67.18138123 44.89104080
-67.18254852 44.89052963
-67.18453217 44.89074707
-67.18672943 44.89162827
-67.18812561 44.89162827
-67.18944550 44.89221573
-67.18952179 44.89272690
-67.19032288 44.89287567
-67.19098663 44.89360809
-67.19025421 44.89441299
-67.18900299 44.89485550
-67.18629456 44.89316940
-67.18614197 44.89360809
-67.18563080 44.89382935
-67.18504333 44.89360809
-67.18379974 44.89382935
-67.18408966 44.89426804
-67.18335724 44.89434052
-67.18357849 44.89514923
-67.18408966 44.89529419
-67.18350220 44.89580917
-67.18445587 44.89661407
-67.18445587 44.89690781
-67.18621826 44.89800644
-67.18907928 44.89837646
-67.18959045 44.89830017
-67.18966675 44.89808273
-67.19098663 44.89866638
-67.19157410 44.89822769
-67.19370270 44.89888763
-67.19348145 44.89962006
-67.19406891 44.89991379
-67.19545746 44.89998627
-67.19604492 44.89881516
-67.19656372 44.89844894
-67.19626617 44.89800644
-67.19707489 44.89742279
-67.19612122 44.89720154
-67.19487000 44.89580917
-67.19487000 44.89492798
-67.19458008 44.89470673
-67.19421387 44.89353561
-67.19370270 44.89324188
-67.19340515 44.89192200
-67.19384766 44.89177322
-67.19597626 44.89221573
-67.19692993 44.89294815
-67.19677734 44.89258194
-67.19721985 44.89213943
-67.19685364 44.89118958
-67.19699860 44.89104080
-67.19868469 44.89104080
-67.19934845 44.89170074
-67.20000458 44.89147949
-67.19993591 44.89118958
-67.20059204 44.89133453
-67.20059204 44.89096832
-67.20132446 44.89089203
-67.20066833 44.89008713
-67.19853973 44.89015961
-67.19831848 44.89045334
-67.19707489 44.89015961
-67.19685364 44.88862228
-67.19876099 44.88825226
-67.19993591 44.88774109
-67.20132446 44.88634872
-67.20184326 44.88619995
-67.20227814 44.88649368
-67.20316315 44.88634872
-67.20484924 44.88685989
-67.20381927 44.88642120
-67.20462799 44.88590622
-67.20550537 44.88619995
-67.20631409 44.88576126
-67.20623779 44.88495255
-67.20565796 44.88414764
-67.20550537 44.88466263
-67.20572662 44.88517380
-67.20536041 44.88561249
-67.20381927 44.88568497
-67.20367432 44.88524628
-67.20227814 44.88561249
-67.20111084 44.88546753
-67.20073700 44.88576126
-67.20095825 44.88590622
-67.20000458 44.88656616
-67.19949341 44.88730240
-67.19699860 44.88832855
-67.19597626 44.88810730
-67.19553375 44.88825226
-67.19494629 44.88788605
-67.19480133 44.88744736
-67.19399261 44.88722610
-67.19399261 44.88774109
-67.19296265 44.88781357
-67.19259644 44.88737488
-67.19289398 44.88649368
-67.19230652 44.88649368
-67.19208527 44.88700867
-67.19164276 44.88678741
-67.19068909 44.88693237
-67.19120789 44.88737488
-67.19054413 44.88774109
-67.19113159 44.88832855
-67.19238281 44.88847351
-67.19303894 44.88891220
-67.19289398 44.88920975
-67.19318390 44.88964844
-67.19267273 44.88994217
-67.19296265 44.89030838
-67.19281769 44.89052963
-67.19223022 44.88972092
-67.19238281 44.88920975
-67.19003296 44.88832855
-67.18871307 44.88913345
-67.18761444 44.88906097
-67.18666077 44.88942719
-67.18577576 44.88906097
-67.18328857 44.88913345
-67.18270111 44.88883972
-67.18233490 44.88810730
-67.18247986 44.88561249
-67.18292236 44.88502502
-67.18284607 44.88466263
-67.18475342 44.88385391
-67.18570709 44.88370514
-67.18577576 44.88326645
-67.18548584 44.88312149
-67.18570709 44.88267899
-67.18540955 44.88187408
-67.18672943 44.88092041
-67.18672943 44.88055420
-67.18761444 44.88003922
-67.18753815 44.87945557
-67.18680573 44.87857437
-67.18688202 44.87813187
-67.18739319 44.87776566
-67.18548584 44.87776566
-67.18607330 44.87813187
-67.18666077 44.87937927
-67.18563080 44.87930679
-67.18504333 44.87989426
-67.18497467 44.88018799
-67.18563080 44.88055420
-67.18548584 44.88069916
-67.18189240 44.87960052
-67.18064880 44.87981796
-67.18049622 44.88018799
-67.18225861 44.88158035
-67.18247986 44.88209534
-67.18233490 44.88238525
-67.18167114 44.88253403
-67.18027496 44.88231277
-67.17976379 44.88194656
-67.17925262 44.88128662
-67.17910767 44.88018799
-67.17800903 44.87930679
-67.17631531 44.87930679
-67.17536163 44.87974548
-67.17478180 44.87952805
-67.17353058 44.87960052
-67.17265320 44.87908554
-67.17030334 44.87908554
-67.16839600 44.87828064
-67.16773987 44.87762070
-67.16737366 44.87842560
-67.16810608 44.87923431
-67.16766357 44.87967300
-67.16715240 44.87974548
-67.16583252 44.87886810
-67.16502380 44.87791443
-67.16399384 44.87747192
-67.16370392 44.87666702
-67.16392517 44.87607956
-67.16289520 44.87541962
-67.16246033 44.87439346
-67.16150665 44.87439346
-67.16018677 44.87490845
-67.15798187 44.87527466
-67.15732574 44.87505341
-67.15688324 44.87387848
-67.15783691 44.87366104
-67.15805817 44.87321854
-67.15718079 44.87270737
-67.15724945 44.87226486
-67.15944672 44.87072754
-67.15879059 44.86984634
-67.15702820 44.86962509
-67.15512085 44.86867142
-67.15460968 44.86764526
-67.15483093 44.86698532
-67.15438843 44.86647415
-67.15446472 44.86610413
-67.15336609 44.86581421
-67.15373230 44.86544418
-67.15357971 44.86478424
-67.15292358 44.86434555
-67.15277863 44.86390686
-67.15087128 44.86405182
-67.15042877 44.86383057
-67.15006256 44.86309814
-67.14962006 44.86295319
-67.14962006 44.86265945
-67.15050507 44.86170578
-67.15050507 44.86148453
-67.14984131 44.86170578
-67.14955139 44.86148453
-67.15020752 44.86067963
-67.15042877 44.85972595
-67.14925385 44.85891724
-67.14815521 44.85899353
-67.14778900 44.85811234
-67.14845276 44.85686493
-67.14808655 44.85583878
-67.14727783 44.85473633
-67.14764404 44.85341644
-67.14691162 44.85327148
-67.14742279 44.85268402
-67.14815521 44.85253906
-67.14793396 44.85195160
-67.14852142 44.85114670
-67.15036011 44.85129166
-67.14969635 44.84975052
-67.15072632 44.84967804
-67.15079498 44.84945679
-67.15079498 44.84916306
-67.15036011 44.84901810
-67.15013885 44.84857941
-67.15020752 44.84784317
-67.14955139 44.84711075
-67.14962006 44.84681702
-67.14903259 44.84637833
-67.14984131 44.84586334
-67.14888763 44.84410477
-67.14984131 44.84410477
-67.15065002 44.84505844
-67.15065002 44.84527969
-67.15013885 44.84549713
-67.15028381 44.84571838
-67.15196991 44.84630585
-67.15219116 44.84777069
-67.15373230 44.84857941
-67.15373230 44.84696579
-67.15336609 44.84601212
-67.15357971 44.84542465
-67.15314484 44.84520340
-67.15402222 44.84424973
-67.15387726 44.84351730
-67.15475464 44.84329605
-67.15505219 44.84366226
-67.15578461 44.84366226
-67.15563965 44.84153748
-67.15505219 44.84109497
-67.15365601 44.84095001
-67.15357971 44.84036255
-67.15270233 44.84095001
-67.15167999 44.84117126
-67.15167999 44.84175873
-67.15123749 44.84183121
-67.15138245 44.84219742
-67.15116119 44.84271240
-67.15072632 44.84278488
-67.14977264 44.84168243
-67.14962006 44.84117126
-67.14852142 44.84058380
-67.14859772 44.83999634
-67.14793396 44.83977509
-67.14808655 44.83955765
-67.14888763 44.83977509
-67.14903259 44.83889771
-67.14925385 44.83882523
-67.14845276 44.83860397
-67.14852142 44.83823776
-67.14977264 44.83801651
-67.14991760 44.83823776
-67.15042877 44.83735657
-67.15036011 44.83699036
-67.14977264 44.83691788
-67.14962006 44.83662415
-67.15006256 44.83647537
-67.15013885 44.83581543
-67.15087128 44.83589172
-67.15152740 44.83713531
-67.15292358 44.83750534
-67.15373230 44.83662415
-67.15409851 44.83669662
-67.15438843 44.83742905
-67.15586090 44.83853149
-67.15666199 44.84014511
-67.15747070 44.84080505
-67.15732574 44.84117126
-67.15791321 44.84160995
-67.15901184 44.84190369
-67.15996552 44.84300232
-67.16076660 44.84344482
-67.16260529 44.84586334
-67.16267395 44.84549713
-67.16246033 44.84417725
-67.16201782 44.84358978
-67.16209412 44.84278488
-67.16143036 44.84256363
-67.16076660 44.84160995
-67.16128540 44.84102249
-67.16114044 44.84051132
-67.16062164 44.84051132
-67.16062164 44.84029007
-67.15982056 44.83977509
-67.15923309 44.83977509
-67.15856934 44.83941269
-67.15776062 44.83691788
-67.15754700 44.83655167
-67.15695953 44.83640289
-67.15798187 44.83567047
-67.15680695 44.83508301
-67.15659332 44.83449554
-67.15570831 44.83427811
-67.15556335 44.83346939
-67.15527344 44.83324814
-67.15548706 44.83222198
-67.15527344 44.83192825
-67.15454102 44.83134460
-67.15373230 44.83126831
-67.15336609 44.83178329
-67.15336609 44.83251572
-67.15395355 44.83332443
-67.15365601 44.83405685
-67.15292358 44.83471680
-67.14999390 44.83449554
-67.14984131 44.83427811
-67.15006256 44.83303070
-67.14991760 44.83251572
-67.14933014 44.83192825
-67.14910889 44.83097839
-67.14984131 44.83075714
-67.15036011 44.83119583
-67.15057373 44.83105087
-67.15057373 44.83031845
-67.15131378 44.82987595
-67.15138245 44.82958221
-67.15087128 44.82855606
-67.15087128 44.82775116
-67.14984131 44.82679749
-67.14962006 44.82555008
-67.14977264 44.82518387
-67.15036011 44.82525635
-67.15116119 44.82650375
-67.15182495 44.82650375
-67.15255737 44.82474136
-67.15204620 44.82415771
-67.15196991 44.82291031
-67.15225983 44.82276154
-67.15343475 44.82320404
-67.15454102 44.82327652
-67.15483093 44.82320404
-67.15460968 44.82268906
-67.15489960 44.82268906
-67.15505219 44.82298279
-67.15615082 44.82313156
-67.15607452 44.82393646
-67.15724945 44.82386398
-67.15879059 44.82415771
-67.15834808 44.82459641
-67.15908051 44.82459641
-67.15908051 44.82621002
-67.15944672 44.82686996
-67.15944672 44.82745743
-67.16003418 44.82826233
-67.16003418 44.82899857
-67.16098785 44.82943726
-67.16040802 44.82870102
-67.16062164 44.82811737
-67.15996552 44.82701492
-67.16003418 44.82621002
-67.16069794 44.82591629
-67.16018677 44.82400894
-67.15791321 44.82283401
-67.15820312 44.82180786
-67.15659332 44.82291031
-67.15586090 44.82291031
-67.15563965 44.82268906
-67.15534210 44.82202911
-67.15534210 44.82004929
-67.15497589 44.81858444
-67.15534210 44.81784821
-67.15570831 44.81784821
-67.15615082 44.81872940
-67.15659332 44.81865692
-67.15695953 44.81792068
-67.15718079 44.81792068
-67.15776062 44.81968307
-67.15842438 44.82034302
-67.15988922 44.82034302
-67.16011047 44.82004929
-67.15974426 44.81924438
-67.15996552 44.81799698
-67.15959930 44.81711578
-67.15988922 44.81586838
-67.16150665 44.81601715
-67.16143036 44.81520844
-67.16114044 44.81491470
-67.16128540 44.81447601
-67.16267395 44.81396103
-67.16223907 44.81352234
-67.16216278 44.81286240
-67.16297150 44.81234741
-67.16326141 44.81176376
-67.16297150 44.81139374
-67.16341400 44.81095505
-67.16392517 44.80970764
-67.16384888 44.80853653
-67.16414642 44.80809402
-67.16399384 44.80758286
-67.16443634 44.80706787
-67.15871429 44.80692291
-67.15827942 44.80743408
-67.15820312 44.80809402
-67.15952301 44.80736160
-67.15996552 44.80736160
-67.16106415 44.80794907
-67.16216278 44.80802155
-67.16252899 44.80853653
-67.16201782 44.80882645
-67.16209412 44.81000137
-67.16143036 44.81022263
-67.16114044 44.81081009
-67.15937805 44.81124878
-67.15959930 44.81212997
-67.16040802 44.81256866
-67.16033173 44.81300735
-67.15974426 44.81330109
-67.15908051 44.81315613
-67.15856934 44.81337357
-67.15850067 44.81388855
-67.15724945 44.81366730
-67.15615082 44.81286240
-67.15519714 44.81278992
-67.15483093 44.81168747
-67.15277863 44.81242371
-67.15241241 44.81308365
-67.15138245 44.81330109
-67.15079498 44.81396103
-67.15079498 44.81418228
-67.15225983 44.81462097
-67.15196991 44.81491470
-67.15204620 44.81542969
-67.15174866 44.81535721
-67.15138245 44.81564713
-67.15123749 44.81616211
-67.15065002 44.81667709
-67.15020752 44.81667709
-67.15020752 44.81718826
-67.14910889 44.81792068
-67.14852142 44.81762695
-67.14764404 44.81784821
-67.14698029 44.81748199
-67.14676666 44.81777573
-67.14610291 44.81784821
-67.14529419 44.81645584
-67.14544678 44.81601715
-67.14492798 44.81579590
-67.14698029 44.81249619
-67.14910889 44.81168747
-67.14903259 44.81132126
-67.14940643 44.81095505
-67.14925385 44.81058884
-67.14888763 44.81081009
-67.14698029 44.81073380
-67.14639282 44.81176376
-67.14507294 44.81264114
-67.14463806 44.81132126
-67.14411926 44.81066132
-67.14206696 44.80992889
-67.14155579 44.81015015
-67.14155579 44.81095505
-67.13972473 44.81220245
-67.13964844 44.81264114
-67.13891602 44.81322861
-67.13840485 44.81308365
-67.14067841 44.81044006
-67.14214325 44.80743408
-67.14346313 44.80765533
-67.14360809 44.80721664
-67.14411926 44.80714035
-67.14434052 44.80684662
-67.14273071 44.80706787
-67.14184570 44.80692291
-67.14155579 44.80706787
-67.14141083 44.80758286
-67.14074707 44.80780029
-67.14082336 44.80802155
-67.14001465 44.80816650
-67.13964844 44.80882645
-67.13913727 44.80912018
-67.13950348 44.80912018
-67.13942719 44.80926895
-67.13810730 44.81022263
-67.13729858 44.81044006
-67.13649750 44.81102753
-67.13561249 44.81110001
-67.13517761 44.81183624
-67.13327026 44.81198120
-67.13392639 44.81271362
-67.13436890 44.81271362
-67.13444519 44.81300735
-67.13488007 44.81300735
-67.13495636 44.81322861
-67.13488007 44.81352234
-67.13349152 44.81410980
-67.13333893 44.81440353
-67.13554382 44.81440353
-67.13708496 44.81388855
-67.13803864 44.81403732
-67.13759613 44.81447601
-67.13810730 44.81462097
-67.13803864 44.81506348
-67.13664246 44.81572342
-67.13678741 44.81623459
-67.13656616 44.81726074
-67.13627625 44.81740952
-67.13642120 44.81762695
-67.13613129 44.81902313
-67.13422394 44.82004929
-67.13327026 44.82093048
-67.13246155 44.82122421
-67.13231659 44.82085419
-67.13260651 44.82004929
-67.13114166 44.81880188
-67.12996674 44.81895065
-67.12974548 44.81909561
-67.12989807 44.81968307
-67.12908936 44.81997681
-67.12850189 44.81902313
-67.12857819 44.81850815
-67.12710571 44.81814194
-67.12637329 44.81865692
-67.12667084 44.81895065
-67.12754822 44.81880188
-67.12783813 44.81916809
-67.12805939 44.81968307
-67.12754822 44.82085419
-67.12872314 44.82144165
-67.12799072 44.82195663
-67.12908936 44.82305527
-67.12931061 44.82386398
-67.13121796 44.82423019
-67.13341522 44.82291031
-67.13459015 44.82357025
-67.13597870 44.82276154
-67.13561249 44.82364273
-67.13576508 44.82400894
-67.13539886 44.82423019
-67.13532257 44.82466888
-67.13459015 44.82474136
-67.13465881 44.82613754
-67.13378143 44.82752991
-67.13407898 44.82782364
-67.13385773 44.82826233
-67.13488007 44.82907104
-67.13700867 44.82994843
-67.13767242 44.83156204
-67.13635254 44.83244324
-67.13422394 44.83185577
-67.13349152 44.83244324
-67.13444519 44.83361816
-67.13618469 44.83455658
-67.12543488 44.83435059
-67.12594604 44.83369064
-67.12697601 44.83412933
-67.12719727 44.83522797
-67.12763214 44.83537674
-67.12638855 44.83596420
-67.12800598 44.83669662
-67.12858582 44.83735657
-67.12858582 44.83765030
-67.12785339 44.83779526
-67.12800598 44.83808899
-67.12932587 44.83816528
-67.12961578 44.83853149
-67.12983704 44.83977509
-67.13027191 44.83999634
-67.13020325 44.84043503
-67.13056946 44.84087753
-67.12990570 44.84109497
-67.13049316 44.84160995
-67.13108063 44.84285736
-67.13196564 44.84315109
-67.13284302 44.84300232
-67.13372040 44.84322357
-67.13430786 44.84256363
-67.13408661 44.84102249
-67.13328552 44.84051132
-67.13372040 44.83985138
-67.13335419 44.83955765
-67.13335419 44.83867645
-67.13298798 44.83787155
-67.13489532 44.83838272
-67.13540649 44.83823776
-67.13694763 44.83889771
-67.13848877 44.84124374
-67.13842010 44.84204865
-67.13885498 44.84395599
-67.13878632 44.84432220
-67.13848877 44.84439850
-67.13863373 44.84490967
-67.13826752 44.84490967
-67.13826752 44.84454346
-67.13716888 44.84381104
-67.13562775 44.84461594
-67.13570404 44.84527588
-67.13621521 44.84579086
-67.13562775 44.84571838
-67.13533783 44.84593582
-67.13687897 44.84667206
-67.13761139 44.84747696
-67.13753510 44.84777069
-67.13680267 44.84799194
-67.13570404 44.84711075
-67.13504028 44.84711075
-67.13460541 44.84754944
-67.13467407 44.84791565
-67.13320923 44.84828568
-67.13284302 44.84865189
-67.13379669 44.85004425
-67.13438416 44.85048294
-67.13548279 44.85077667
-67.13599396 44.85165787
-67.13497162 44.85165787
-67.13416290 44.85202408
-67.13276672 44.85187912
-67.13269806 44.85261154
-67.13349915 44.85312271
-67.13467407 44.85319901
-67.13489532 44.85290527
-67.13548279 44.85305023
-67.13555908 44.85444641
-67.13812256 44.85583878
-67.13863373 44.85700989
-67.13819885 44.85774612
-67.13842010 44.85898972
-67.13929749 44.86097336
-67.13871002 44.86177826
-67.13929749 44.86229324
-67.13915253 44.86375809
-67.13995361 44.86441803
-67.14025116 44.86676407
-67.14061737 44.86750031
-67.14047241 44.86823273
-67.14083862 44.86889267
-67.13966370 44.87219238
-67.13783264 44.87277985
-67.13731384 44.87189865
-67.13745880 44.87123871
-67.13724518 44.87116623
-67.13687897 44.86830521
-67.13658142 44.86823273
-67.13658142 44.86793900
-67.13438416 44.86713409
-67.13423920 44.86750031
-67.13255310 44.86837769
-67.13233185 44.86911392
-67.13298798 44.87102127
-67.13291931 44.87277985
-67.13357544 44.87336731
-67.13343048 44.87343979
-67.13401794 44.87475967
-67.13379669 44.87519836
-67.13394165 44.87549210
-67.13328552 44.87571335
-67.13306427 44.87637329
-67.13357544 44.87673950
-67.13408661 44.87783813
-67.13211060 44.87673950
-67.13211060 44.87534714
-67.13181305 44.87490845
-67.13196564 44.87439346
-67.13166809 44.87439346
-67.13085938 44.87512589
-67.13093567 44.87644577
-67.13130188 44.87696075
-67.13123322 44.87769318
-67.13079071 44.87783813
-67.12924957 44.87666702
-67.12792969 44.87651825
-67.12638855 44.87593079
-67.12484741 44.87630081
-67.12403870 44.87622833
-67.12382507 44.87666702
-67.12330627 44.87673950
-67.12257385 44.87585831
-67.12184143 44.87541962
-67.12110901 44.87534714
-67.11971283 44.87432098
-67.11934662 44.87380600
-67.11927795 44.87234116
-67.11780548 44.87270737
-67.11780548 44.87321854
-67.11737061 44.87336731
-67.11743927 44.87432098
-67.11788177 44.87468719
-67.11766052 44.87483215
-67.11788177 44.87527084
-67.11766052 44.87534714
-67.11560822 44.87498093
-67.11479950 44.87453842
-67.11465454 44.87358475
-67.11436462 44.87336731
-67.11450958 44.87234116
-67.11479950 44.87211990
-67.11473083 44.87160492
-67.11509705 44.87050629
-67.11538696 44.87028503
-67.11473083 44.86970139
-67.11509705 44.86955261
-67.11450958 44.86852646
-67.11502075 44.86816025
-67.11582947 44.86845398
-67.11611938 44.86948013
-67.11692810 44.86955261
-67.11729431 44.86933136
-67.11700439 44.86874390
-67.11721802 44.86845398
-67.11714935 44.86786652
-67.11869049 44.86816025
-67.11905670 44.86874390
-67.11883545 44.86970139
-67.11920166 44.87094498
-67.11978912 44.87131119
-67.12139893 44.87123871
-67.12213898 44.87028503
-67.12220764 44.86925888
-67.12184143 44.86874390
-67.12235260 44.86816025
-67.12176514 44.86742401
-67.12125397 44.86757278
-67.12052155 44.86661911
-67.12125397 44.86661911
-67.12118530 44.86610413
-67.12235260 44.86713409
-67.12271881 44.86713409
-67.12330627 44.86698532
-67.12345886 44.86654663
-67.12330627 44.86588669
-67.12155151 44.86331940
-67.12118530 44.86236572
-67.12235260 44.86243820
-67.12440491 44.86537170
-67.12462616 44.86507797
-67.12338257 44.86295319
-67.12338257 44.86170578
-67.12287140 44.86133957
-67.12198639 44.86163330
-67.12155151 44.86148453
-67.12155151 44.86097336
-67.12088776 44.85994339
-67.12125397 44.85935974
-67.12220764 44.85979843
-67.12330627 44.85950470
-67.12279510 44.85781860
-67.12330627 44.85634995
-67.12514496 44.85620499
-67.12741852 44.85649872
-67.12756348 44.85693741
-67.12726593 44.85723114
-67.12734222 44.85752487
-67.12785339 44.85803986
-67.12792969 44.85847855
-67.12821960 44.85840607
-67.12785339 44.85737991
-67.12800598 44.85700989
-67.12902832 44.85686493
-67.12880707 44.85657120
-67.12815094 44.85642624
-67.12719727 44.85532379
-67.12514496 44.85539627
-67.12455750 44.85481262
-67.12374878 44.85517883
-67.12374878 44.85451889
-67.12330627 44.85385895
-67.11927795 44.85415268
-67.11891174 44.85437012
-67.11891174 44.85569000
-67.11773682 44.85583878
-67.11743927 44.85554504
-67.11824799 44.85532379
-67.11846924 44.85495758
-67.11824799 44.85393143
-67.11766052 44.85378265
-67.11743927 44.85407639
-67.11670685 44.85407639
-67.11626434 44.85341644
-67.11611938 44.85253906
-67.11641693 44.85209656
-67.11670685 44.85239029
-67.11773682 44.85239029
-67.11898041 44.85195160
-67.11912537 44.85143661
-67.11788177 44.85099792
-67.11817169 44.85055923
-67.11817169 44.84945679
-67.11788177 44.84791565
-67.11817169 44.84754944
-67.11780548 44.84740448
-67.11766052 44.84688950
-67.11780548 44.84615707
-67.11883545 44.84527588
-67.11971283 44.84527588
-67.12044525 44.84483719
-67.12147522 44.84351730
-67.12220764 44.84322357
-67.12279510 44.84183121
-67.12287140 44.84006882
-67.12316132 44.83963013
-67.12301636 44.83940887
-67.12271881 44.83933640
-67.12271881 44.83963013
-67.12220764 44.83999634
-67.12184143 44.84197617
-67.12007904 44.84337234
-67.11891174 44.84388351
-67.11817169 44.84381104
-67.11773682 44.84410477
-67.11721802 44.84395599
-67.11648560 44.84432220
-67.11516571 44.84395599
-67.11494446 44.84424973
-67.11399078 44.84432220
-67.11347961 44.84381104
-67.11370087 44.84358978
-67.11370087 44.84226990
-67.11260223 44.84219742
-67.11106110 44.84322357
-67.11179352 44.84373856
-67.11157227 44.84403229
-67.11201477 44.84447098
-67.11164856 44.84461594
-67.11135101 44.84439850
-67.11098480 44.84337234
-67.11061859 44.84307861
-67.11047363 44.84322357
-67.11032867 44.84476471
-67.11069489 44.84527588
-67.11003113 44.84564209
-67.10974121 44.84549713
-67.10959625 44.84469223
-67.10871124 44.84469223
-67.10827637 44.84439850
-67.10871124 44.84381104
-67.10834503 44.84204865
-67.10791016 44.84219742
-67.10636902 44.84153748
-67.10607147 44.84117126
-67.10438538 44.84065628
-67.10336304 44.83963013
-67.10305786 44.83978653
-67.10297394 44.83908081
-67.10271454 44.84049606
-67.10348511 44.84384155
-67.10374451 44.84434128
-67.10506439 44.84534073
-67.10514069 44.84584427
-67.10430145 44.84815598
-67.10449219 44.84892273
-67.10348511 44.84897614
-67.10178375 44.84687424
-67.09970093 44.84607315
-67.09926605 44.84705353
-67.09957886 44.84840775
-67.10105133 44.85192871
-67.10068512 44.85206604
-67.10042572 44.85123825
-67.09959412 44.85099411
-67.09802246 44.85157394
-67.09762573 44.85205078
-67.09899139 44.85295486
-67.09867859 44.85331345
-67.09729767 44.85374832
-67.09600830 44.85363388
-67.09510803 44.85404968
-67.09372711 44.85366440
-67.09303284 44.85372162
-67.09175110 44.85554504
-67.09105682 44.85589981
-67.09052277 44.85589218
-67.08979797 44.85517120
-67.08917236 44.85520172
-67.08786011 44.85439682
-67.08683777 44.85442352
-67.08811951 44.85348511
-67.08744049 44.85134888
-67.08863831 44.85099411
-67.08834076 44.85025406
-67.08618164 44.84860992
-67.08662415 44.84824371
-67.08716583 44.84862518
-67.08767700 44.84845734
-67.08766174 44.84744644
-67.08693695 44.84604645
-67.08727264 44.84801865
-67.08667755 44.84777069
-67.08551788 44.84873199
-67.08688354 44.85026932
-67.08625793 44.85264206
-67.08611298 44.85274506
-67.08488464 44.85189819
-67.08409882 44.85179138
-67.08348083 44.85208893
-67.08415222 44.85327911
-67.08239746 44.85449982
-67.08227539 44.85480118
-67.08248901 44.85511780
-67.08306885 44.85549164
-67.08403015 44.85526657
-67.08596802 44.85554504
-67.09062958 44.85773468
-67.09150696 44.85721588
-67.09255981 44.85718918
-67.09455872 44.85824585
-67.09523010 44.85936356
-67.09606934 44.85887146
-67.09750366 44.85857010
-67.09766388 44.85783005
-67.09606934 44.85710526
-67.09683990 44.85623550
-67.10063171 44.85485458
-67.10105133 44.85446167
-67.10155487 44.85450363
-67.10184479 44.85486221
-67.10222626 44.85654068
-67.10259247 44.85673523
-67.10356903 44.85657883
-67.10504913 44.85881424
-67.10624695 44.86231995
-67.10751343 44.86362457
-67.10953522 44.86673737
-67.11196136 44.86936569
-67.11137390 44.86984634
-67.11002350 44.87013245
-67.10832977 44.86989594
-67.10727692 44.87135696
-67.10521698 44.87015915
-67.10456848 44.86954498
-67.10417938 44.86872864
-67.10481262 44.86720276
-67.10282898 44.86456299
-67.10101318 44.86339569
-67.10063171 44.86264038
-67.10056305 44.86047363
-67.10037231 44.86019516
-67.09745026 44.85897827
-67.09542847 44.85968018
-67.09572601 44.86151505
-67.09647369 44.86260986
-67.09827423 44.86434174
-67.10036469 44.86597824
-67.10095215 44.86700821
-67.10070801 44.86743546
-67.09902191 44.86773300
-67.09884644 44.86822891
-67.09908295 44.86881256
-67.10028839 44.86994934
-67.09954834 44.87051392
-67.09970093 44.87247467
-67.09880066 44.87181854
-67.09715271 44.87231064
-67.09703064 44.87273407
-67.09777069 44.87393951
-67.09754181 44.87406921
-67.09569550 44.87205887
-67.09438324 44.86975861
-67.09507751 44.86592484
-67.09484100 44.86417770
-67.09426880 44.86307526
-67.09127808 44.86155319
-67.08893585 44.85942841
-67.08814240 44.85901260
-67.08783722 44.85960007
-67.08963776 44.86351395
-67.08933258 44.86396408
-67.08859253 44.86222076
-67.08816528 44.86187363
-67.08644867 44.86157990
-67.08565521 44.86260605
-67.08570862 44.86431503
-67.08546448 44.86529160
-67.08797455 44.86849976
-67.09069824 44.87314224
-67.10063171 44.88016510
-67.10150146 44.88018036
-67.10197449 44.87916565
-67.10287476 44.87957001
-67.10350800 44.88066101
-67.10586548 44.88152695
-67.10763550 44.88158035
-67.10823822 44.88229752
-67.10938263 44.88282013
-67.10902405 44.88341522
-67.10791016 44.88294601
-67.10707855 44.88214493
-67.10654449 44.88203049
-67.10529327 44.88243484
-67.10521698 44.88272476
-67.10612488 44.88437271
-67.10551453 44.88459396
